Date,Statistic,GDP,Population,Inflation Rate,Interest Rate
1996-01-01,72800.0,127488.816923077,7800.4,2.9,6.233333333333333
1996-01-02,72875.0,128195.57634615392,7804.791666666666,3.0,6.086666666666667
1996-01-03,72950.0,128902.33576923083,7809.183333333333,3.0,5.94
1996-01-04,72716.66666666667,129609.09519230775,7813.575,2.8,5.856666666666667
1996-01-05,72483.33333333333,130315.85461538467,7817.966666666666,2.8,5.773333333333333
1996-01-06,72250.0,131022.61403846159,7822.358333333334,2.8,5.69
1996-01-07,72500.0,131729.3734615385,7826.75,2.7,5.69
1996-01-08,72750.0,132436.13288461542,7831.141666666666,2.7,5.69
1996-01-09,73000.0,133142.89230769232,7835.533333333334,2.7,5.69
1996-01-10,73333.33333333333,133849.65173076926,7839.925,3.0,5.773333333333333
1996-01-11,73666.66666666667,134556.41115384616,7844.316666666667,3.1,5.856666666666667
1996-01-12,74000.0,135263.1705769231,7848.708333333334,2.8,5.94
1997-01-01,74333.33333333333,135969.93,7853.1,2.6,5.94
1997-01-02,74666.66666666667,137153.93583333332,7856.075000000001,2.4,5.94
1997-01-03,75000.0,138337.94166666665,7859.05,2.2,5.94
1997-01-04,75833.33333333333,139521.9475,7862.025000000001,2.1,6.043333333333334
1997-01-05,76666.66666666667,140705.95333333334,7865.0,2.1,6.1466666666666665
1997-01-06,77500.0,141889.95916666667,7867.975,2.1,6.25
1997-01-07,78500.0,143073.965,7870.950000000001,2.4,6.416666666666667
1997-01-08,79500.0,144257.97083333333,7873.925,2.3,6.583333333333333
1997-01-09,80500.0,145441.97666666665,7876.900000000001,2.2,6.75
1997-01-10,80741.66666666667,146625.98249999998,7879.875,2.2,6.916666666666667
1997-01-11,80983.33333333333,147809.98833333334,7882.85,2.1,7.083333333333333
1997-01-12,81225.0,148993.99416666667,7885.825,1.9,7.25
1998-01-01,81816.66666666667,150178.0,7888.8,1.8,7.25
1998-01-02,82408.33333333333,150815.25,7894.325,1.8,7.25
1998-01-03,83000.0,151452.5,7899.85,1.9,7.25
1998-01-04,83666.66666666667,152089.75,7905.375,2.1,7.333333333333333
1998-01-05,84333.33333333333,152727.0,7910.900000000001,2.2,7.416666666666667
1998-01-06,85000.0,153364.25,7916.425,1.9,7.5
1998-01-07,85575.0,154001.5,7921.950000000001,1.7,7.5
1998-01-08,86150.0,154638.75,7927.475,1.6,7.5
1998-01-09,86725.0,155276.0,7933.0,1.7,7.5
1998-01-10,87483.33333333333,155913.25,7938.525000000001,1.6,7.083333333333333
1998-01-11,88241.66666666667,156550.5,7944.05,1.7,6.666666666666667
1998-01-12,89000.0,157187.75,7949.575000000001,1.9,6.25
1999-01-01,88666.66666666667,157825.0,7955.1,2.0,6.0
1999-01-02,88333.33333333333,158477.0,7958.058333333333,1.9,5.75
1999-01-03,88000.0,159129.0,7961.016666666667,2.1,5.5
1999-01-04,88666.66666666667,159781.0,7963.975,2.0,5.333333333333333
1999-01-05,89333.33333333333,160433.0,7966.933333333333,1.7,5.166666666666667
1999-01-06,90000.0,161085.0,7969.891666666667,1.8,5.0
1999-01-07,91833.33333333333,161737.0,7972.85,1.7,5.083333333333333
1999-01-08,93666.66666666667,162389.0,7975.808333333333,1.6,5.166666666666667
1999-01-09,95500.0,163041.0,7978.766666666667,1.6,5.25
1999-01-10,96800.0,163693.0,7981.725,1.5,5.333333333333333
1999-01-11,98100.0,164345.0,7984.683333333333,1.5,5.416666666666667
1999-01-12,99400.0,164997.0,7987.641666666667,1.5,5.5
2000-01-01,101258.33333333333,165649.0,7990.6,1.2,5.583333333333333
2000-01-02,103116.66666666667,166174.0,7993.333333333334,1.2,5.666666666666667
2000-01-03,104975.0,166699.0,7996.066666666667,1.0,5.75
